Country,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20
SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18382717892193448,0.0,0.36765435784386896,0.0,0.7353087156877379,0.5514815367658034,1.1029630735316067,2.9412348627509517,2.2059261470632134,1.8382717892193448,1.6544446102974102,1.6544446102974102,5.882469725501903,3.3088892205948204,2.5735805049070826,7.536914335799313,0.18382717892193448,0.18382717892193448,3.3088892205948204,2.2059261470632134,2.757407683829017,7.904568693643183,4.228025115204493,4.044197936282559,3.1250620416728863,5.698642546579968,6.617778441189641,4.411852294126427,3.4927163995167554,3.8603707573606245,2.5735805049070826,9.191358946096724,7.720741514721249,18.01506353434958,2.2059261470632134,2.5735805049070826,2.3897533259851484,2.5735805049070826,-10.478149198550264,11.029630735316069,-2.5735805049070826,17.647409176505708,11.581112272081873,0.0,10.110494840706396,0.0
SL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13232393110051696,0.13232393110051696,0.0,0.0,0.2646478622010339,0.2646478622010339,0.0,0.0,0.13232393110051696,0.0,0.13232393110051696,0.0,0.2646478622010339,0.0,0.13232393110051696,0.2646478622010339,0.2646478622010339,1.4555632421056865,0.5292957244020678,-0.13232393110051696,0.0
SM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65057762304162,0.0,0.0,0.0,221.55404336129135,31.65057762304162,189.90346573824974,158.25288811520812,0.0,63.30115524608324,411.4575090995411,0.0,443.1080867225827,348.15635385345786,189.90346573824974,284.8551986073746,-126.60231049216648,664.662130083874,189.90346573824974,0.0,189.90346573824974,0.0,696.3127077069157,-189.90346573824974,981.1679063142901,379.80693147649947,-31.65057762304162,664.662130083874,0.0,474.7586643456243,-63.30115524608324,0.0,-126.60231049216648,158.25288811520812,0.0,-94.95173286912487,0.0,189.90346573824974,-31.65057762304162,0.0,189.90346573824974,0.0,1424.275993036873,316.50577623041625,253.20462098433296,0.0,0.0,443.1080867225827,31.65057762304162,1582.5288811520809,189.90346573824974,538.0598195917075,189.90346573824974,0.0
SN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06308922576712872,0.06308922576712872,0.12617845153425744,0.0,0.0,0.0,-0.06308922576712872,0.0,0.0,0.0,0.0,0.3785353546027722,0.0,0.883249160739802,-0.06308922576712872,0.12617845153425744,0.31544612883564355,0.0,0.441624580369901,0.3785353546027722,1.2617845153425742,0.7570707092055444,0.2523569030685149,0.7570707092055444,0.3785353546027722,0.7570707092055444,0.2523569030685149,0.1892676773013861,1.2617845153425742,0.0,0.5678030319041584,-0.31544612883564355,0.06308922576712872,0.31544612883564355,-0.441624580369901,-0.3785353546027722,-0.12617845153425744,-0.06308922576712872,-0.2523569030685149,0.06308922576712872,-0.12617845153425744,-1.072516838041188,0.2523569030685149,0.1892676773013861,0.5047138061370298,1.072516838041188,0.1892676773013861,-0.3785353546027722,0.5047138061370298,-0.06308922576712872
SO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09065044047955532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09065044047955532,0.09065044047955532,0.0,0.0,0.0,0.09065044047955532,0.0,0.0,0.18130088095911065,0.0,0.0,0.0,0.09065044047955532,0.271951321438666,0.0,0.815853964315998,0.0,0.271951321438666,3.082114976304881,0.0,1.5410574881524406,0.0,3.172765416784437,1.631707928631996,2.5382123334275493,0.0
SR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7749315763877302,0.0,0.0,0.0,0.0,0.0,5.324794729163191,0.0,1.7749315763877302,0.0,3.5498631527754605,1.7749315763877302,0.0,0.0,0.0,0.0,0.0,1.7749315763877302,1.7749315763877302,0.0,-1.7749315763877302,0.0,0.0,0.0,0.0,-5.324794729163191,-1.7749315763877302,0.0,0.0,0.0,-3.5498631527754605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07951834782502211,0.0,0.07951834782502211,0.0,0.07951834782502211,0.07951834782502211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.576463218272668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557451423868815,0.0,0.311490284773763,0.0,0.0,0.311490284773763,0.622980569547526,0.622980569547526,0.0,0.9344708543212892,0.7787257119344076,0.9344708543212892,0.1557451423868815,0.0,1.245961139095052,0.7787257119344076,1.0902159967081708,0.9344708543212892,0.4672354271606446,1.4017062814819337,1.5574514238688153,0.622980569547526,2.0246868510294598,-0.4672354271606446,0.7787257119344076,1.7131965662556967,1.4017062814819337,0.7787257119344076,0.311490284773763,1.0902159967081708,1.245961139095052,1.5574514238688153,2.336177135803223
SY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05473493295080183,0.0,0.0,0.21893973180320733,0.0,0.0,0.0,0.16420479885240552,0.0,0.0,0.0,0.32840959770481104,0.0,-0.10946986590160367,0.16420479885240552,0.0,-0.05473493295080183,-0.05473493295080183,0.0,0.0,0.27367466475400914,0.0,0.0,0.21893973180320733,0.21893973180320733,0.0,0.27367466475400914,0.0,0.0,0.0
SZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731392996473223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.194178989419669,0.0,0.0,0.0,1.462785992946446,2.194178989419669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.194178989419669,0.0,-0.731392996473223,0.0,0.0,0.0,1.462785992946446,0.731392996473223,-0.731392996473223,0.0,0.0,0.0,4.388357978839338,0.0,0.0
TD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06460886985454153,0.0,0.0,0.0,0.0,0.12921773970908307,0.0,0.0,0.0,0.0,0.0,0.12921773970908307,0.12921773970908307,0.0,0.06460886985454153,0.0,0.06460886985454153,0.0,0.0,-0.06460886985454153,0.0,0.06460886985454153,0.0,0.0,0.4522620889817907,0.32304434927270764,0.0,0.0,0.06460886985454153,0.0,0.19382660956362457,0.0,0.0
TG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282430421096288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8977012947674017,0.8977012947674017,0.0,0.2564860842192576,0.2564860842192576,0.38472912632888645,0.0,0.1282430421096288,0.0,0.0,0.6412152105481441,-0.6412152105481441,0.1282430421096288,-0.5129721684385152,0.0,0.1282430421096288,0.0,1.410673463205917,0.8977012947674017,0.6412152105481441,0.2564860842192576,0.2564860842192576,0.0,-0.5129721684385152,0.1282430421096288,-0.38472912632888645,0.1282430421096288,-1.5389165053155458,-0.1282430421096288,0.0,-0.38472912632888645,0.0
TH,0.030334490846946567,0.015167245423473284,0.030334490846946567,0.030334490846946567,-0.015167245423473284,0.0,0.04550173627041985,0.0,0.0,0.07583622711736641,0.0,0.0,0.0,0.0910034725408397,0.0,0.0,0.0,0.030334490846946567,0.0,0.0,0.015167245423473284,0.0,-0.030334490846946567,0.0,0.0,-0.015167245423473284,0.0,0.0,0.0,0.0,-0.030334490846946567,0.0,-0.060668981693893134,0.0,0.015167245423473284,0.04550173627041985,0.0,-0.07583622711736641,0.015167245423473284,-0.015167245423473284,-0.030334490846946567,0.0,0.0,0.060668981693893134,0.015167245423473284,0.030334490846946567,0.0,0.0,0.015167245423473284,0.07583622711736641,0.1668396996582061,0.060668981693893134,0.10617071796431299,0.4853518535511451,0.5005190989746184,0.3640138901633588,0.5156863443980916,0.9100347254083971,0.7583622711736642,1.3498848426891223,2.821107648766031,1.8504039416637406,1.4408883152299619,1.3498848426891223,1.4105538243830156,1.228546879301336,1.6380625057351148,2.1537488501332063,0.030334490846946567,0.1971741905051527,-0.6825260440562978,1.5318917877708018,-0.12133796338778627,0.3943483810103054,-0.30334490846946566,0.7280277803267176,-0.8797002345614505,1.6380625057351148,0.0,-0.3640138901633588,-1.1982123884543894,-0.803864007444084,-0.6673587986328244,-1.2740486155717559,-0.9707037071022901,-1.0617071796431299,-1.0465399342196566,-0.9858709525257635,-1.653229751158588,-0.6673587986328244
TL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771419821323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.542839642647482,1.542839642647482,1.542839642647482,7.71419821323741,0.0,0.0,0.771419821323741,0.0
TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08646626553236761,0.0,0.0,0.0,0.08646626553236761,0.0,0.25939879659710285,0.17293253106473522,0.0,0.7781963897913085,0.17293253106473522,0.0,0.17293253106473522,0.34586506212947044,0.432331327661838,0.7781963897913085,1.2969939829855142,0.5187975931942057,1.0375951863884114,1.2105277174531466,2.075190372776823,4.928577135344954,1.988724107244455,2.5939879659710283,4.236847011086013,2.9398530281004986,-0.08646626553236761,6.917301242589408,2.16165663830919,2.5939879659710283,3.112785559165234,5.015043400877321,1.4699265140502493,1.9022578417120872,0.5187975931942057,0.34586506212947044,1.2105277174531466,2.421055434906293,-0.6052638587265733,1.6428590451149845,1.3834602485178817,1.8157915761797199,2.7669204970357635,3.458650621294704,3.6315831523594397,0.0,1.2105277174531466,0.0
TR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012194544643630408,0.0,0.04877817857452163,0.0,0.012194544643630408,0.1463345357235649,0.34144725002165144,0.6219217768251508,1.1218981072139975,2.0242944108426477,3.7315306609509045,6.646026830778572,3.4876397680782967,4.097367000259817,6.341163214687812,14.38956267948388,24.82809289443151,20.242944108426478,21.425814938858625,18.486929679743696,31.42534154663556,24.328116564042663,27.986479957131788,32.29115421633332,32.13262513596612,34.21789227002692,34.01058501108521,43.41257893132425,45.92465512791211,44.68081157426182,53.26577100337762,54.887645440980464,51.351227494327645,42.48579353840834,37.96161747562146,40.13224642218767,39.76641008287876,32.74235236814765,22.43796214427995,28.37670538572796,0.0
TT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.460786998995709,0.0,1.460786998995709,0.7303934994978545,1.460786998995709,1.460786998995709,0.0,28.485346480416325,0.7303934994978545,0.7303934994978545,5.112754496484981,1.460786998995709,3.651967497489272,-0.7303934994978545,5.112754496484981,2.921573997991418,2.921573997991418,3.651967497489272,0.7303934994978545,2.921573997991418,2.191180498493563,3.651967497489272,0.0,0.0,1.460786998995709,0.0,1.460786998995709,0.0,-5.843147995982836,-2.191180498493563,0.0,-0.7303934994978545,-0.7303934994978545,-0.7303934994978545,0.0,-0.7303934994978545,0.0,0.0
TW,0.04238402691826503,0.0,0.08476805383653006,0.0,0.04238402691826503,0.04238402691826503,0.12715208075479512,0.0,0.04238402691826503,0.04238402691826503,0.0,0.0,0.0,0.04238402691826503,0.0,0.16953610767306013,0.0,0.04238402691826503,0.04238402691826503,0.0,0.0,0.0,0.0,-0.04238402691826503,0.0,0.04238402691826503,0.08476805383653006,0.0,0.04238402691826503,0.04238402691826503,0.08476805383653006,0.0,0.08476805383653006,-0.04238402691826503,0.04238402691826503,0.04238402691826503,0.0,0.04238402691826503,0.08476805383653006,0.04238402691826503,-0.08476805383653006,0.04238402691826503,0.0,0.08476805383653006,0.04238402691826503,0.0,-0.04238402691826503,-0.08476805383653006,0.0,0.04238402691826503,-0.08476805383653006,0.04238402691826503,0.12715208075479512,0.25430416150959023,0.33907221534612025,0.33907221534612025,0.9748326191200958,0.16953610767306013,1.1019846998748908,0.6781444306922405,0.6781444306922405,1.1019846998748908,0.8052965114470356,0.8476805383653007,0.7205284576105055,0.6357604037739755,0.6357604037739755,0.6357604037739755,-0.16953610767306013,0.6781444306922405,0.2966881884278552,0.16953610767306013,0.16953610767306013,0.2966881884278552,0.33907221534612025,0.12715208075479512,0.12715208075479512,-0.04238402691826503,-0.21192013459132517,-0.9748326191200958,-0.21192013459132517,-0.2966881884278552,0.21192013459132517,-0.6357604037739755,0.08476805383653006,-1.313904834466216,-0.46622429610091537,-0.3814562422643853,0.46622429610091537,0.0
TZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017448956001916524,0.0,0.03489791200383305,0.05234686800574957,0.0,0.0,0.10469373601149914,0.0,0.0,0.0,0.017448956001916524,-0.017448956001916524,0.017448956001916524,0.0,0.08724478000958262,-0.017448956001916524,0.017448956001916524,-0.017448956001916524,-0.017448956001916524,0.0,0.03489791200383305,0.03489791200383305,-0.03489791200383305,0.017448956001916524,0.0,0.08724478000958262,0.0,0.0,0.26173434002874785,0.0697958240076661,0.5234686800574957,0.10469373601149914,0.9073457120996592,0.0,0.36642807604024696,0.0
UA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023497163704363572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023497163704363572,0.0,0.0,0.09398865481745429,0.14098298222618144,0.0,0.046994327408727145,0.2819659644523629,0.39945178297418077,0.6109262563134529,0.0,0.5639319289047258,1.0808695304007243,1.1983553489225423,2.584688007479993,0.9868808755832701,2.749168153410538,1.597807131896723,2.1382418970970853,3.360094409723991,2.2322305519145393,3.9240263386287166,3.4070887371327183,1.762287277827268,0.23497163704363572,3.195614263793446,4.511455431237806,4.910907214211987,6.6496973283348915,6.720188819447982,5.780302271273439,7.213629257239616,5.709810780160348,8.411984606162159,8.130018641709796,10.150774720285064,9.563345627675975,6.17975405424762,5.615822125342895
UG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02333016774063983,0.0,0.18664134192511864,0.0,0.11665083870319916,0.0,0.20997150966575848,0.16331117418447882,0.0699905032219195,0.0,0.25663184514703813,0.0,0.02333016774063983,0.0699905032219195,0.0,0.09332067096255932,0.0,0.0,0.02333016774063983,0.0,0.0,-0.09332067096255932,0.02333016774063983,-0.0699905032219195,0.0,-0.09332067096255932,-0.18664134192511864,0.02333016774063983,-0.0699905032219195,-0.139981006443839,0.0
US,0.0030755417990534916,0.0,0.0030755417990534916,0.0,0.009226625397160475,0.0,0.0,0.0,0.0,0.006151083598106983,0.0030755417990534916,0.0,0.009226625397160475,0.0,0.0,0.0,0.0,0.0,-0.009226625397160475,0.0,0.0030755417990534916,0.0,0.0030755417990534916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1107195047659257,-0.0030755417990534916,0.01845325079432095,0.0030755417990534916,0.0030755417990534916,0.021528792593374438,0.01845325079432095,0.05843529418201634,0.05843529418201634,0.08303962857444426,0.20606130053658392,0.13224829735930013,0.42134922647032835,0.344460681493991,0.19683467513942346,1.1348749238507385,0.9657201249027964,1.1502526328460059,1.5654507757182272,1.663868113287939,2.346638392677814,3.4015492297531615,5.431406817128466,3.887484834003614,18.04112819324778,16.78015605563585,19.17600311709852,23.26339816804061,32.06867433873075,29.445237184138126,36.26986443623783,53.73279077126355,53.08692699346232,58.9273808698649,53.545182721521286,53.612844641100466,74.01598893602133,70.32533877715714,88.24959638204088,92.13400567424546,83.04577965804238,74.46194249688409,80.88059823150873,81.94781123578029,85.65383910363974,92.35236914197824,87.13932579258258,78.44169358485931,78.86304281132963,40.9139325528086,62.94711400122782,67.20981493471595,73.94832701644215,75.08935302389101,74.75104342599512,59.65013319264247,0.046133126985802374
UY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1571562884212048,0.0,1.1571562884212048,6.075070514211325,6.075070514211325,8.389383091053736,4.339336081579518,4.628625153684819,13.885875461054459,1.1571562884212048,0.0,7.810804946843133,8.100094018948434,6.075070514211325,10.414406595790844,8.389383091053736,1.7357344326318074,-3.7607579373689157,-0.2892890721053012,-3.1821797931583133,3.7607579373689157,1.4464453605265062,0.0,-1.7357344326318074,-8.389383091053736,0.0,-2.8928907210530124,0.8678672163159037,3.7607579373689157,-8.967961235264337,-0.2892890721053012,-4.050047009474217,-0.8678672163159037,-4.917914225790121,0.0,-0.5785781442106024,1.1571562884212048,3.1821797931583133
UZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030876395613081715,0.15438197806540857,0.12350558245232686,0.15438197806540857,0.24701116490465372,0.30876395613081714,0.30876395613081714,0.0,0.09262918683924513,0.12350558245232686,0.30876395613081714,0.46314593419622563,0.216134769291572,0.46314593419622563,1.173303033297105,0.15438197806540857,0.7101570991008793,0.12350558245232686,0.33964035174389884,0.6792807034877977,1.2041794289101868,2.1922240885288016,3.5507854955043965,1.9452129236241478,0.7410334947139611,0.8954154727793697,1.173303033297105,4.384448177057603,2.2848532753680466,3.519909099891315,4.724088528801501,3.983055034087541,0.7719098903270427,0.8954154727793697,1.4203141982017586,1.3585614069755954,0.0
VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099429465772497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.099429465772497,0.0,0.0,0.0,0.0,9.099429465772497,9.099429465772497,36.39771786308999,0.0,0.0,9.099429465772497,0.0,36.39771786308999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
